,time,code,open,close,low,high,volume,money,factor,high_limit,low_limit,avg,pre_close,paused,open_interest
2557,2021-07-23,300712.XSHE,80.11,80.11,80.11,80.11,0.0,0.0,1.0,88.12,72.1,80.11,80.11,0.0,
2558,2021-07-23,003040.XSHE,27.11,27.11,27.11,27.11,0.0,0.0,1.0,29.82,24.4,27.11,27.11,0.0,
2559,2021-07-23,300864.XSHE,50.0,50.0,50.0,50.0,0.0,0.0,1.0,55.0,45.0,50.0,50.0,0.0,
2560,2021-07-23,002241.XSHE,38.18,38.18,38.18,38.18,0.0,0.0,1.0,42.0,34.36,38.18,38.18,0.0,
2561,2021-07-23,600068.XSHG,8.0,8.0,8.0,8.0,0.0,0.0,1.0,8.8,7.2,8.0,8.0,0.0,
2562,2021-07-23,000549.XSHE,,,,,,,,,,,,,
2563,2021-07-23,002069.XSHE,3.27,3.27,3.27,3.27,0.0,0.0,1.0,3.6,2.94,3.27,3.27,0.0,
2564,2021-07-23,600613.XSHG,5.43,5.43,5.43,5.43,0.0,0.0,1.0,5.97,4.89,5.43,5.43,0.0,
2565,2021-07-23,002315.XSHE,18.1,18.1,18.1,18.1,0.0,0.0,1.0,19.91,16.29,18.1,18.1,0.0,
2566,2021-07-23,688336.XSHG,19.59,19.59,19.59,19.59,0.0,0.0,1.0,23.51,15.67,19.59,19.59,0.0,
2567,2021-07-23,600126.XSHG,5.33,5.33,5.33,5.33,0.0,0.0,1.0,5.86,4.8,5.33,5.33,0.0,
2568,2021-07-23,300584.XSHE,19.62,19.62,19.62,19.62,0.0,0.0,1.0,21.58,17.66,19.62,19.62,0.0,
2569,2021-07-23,002883.XSHE,10.75,10.75,10.75,10.75,0.0,0.0,1.0,11.83,9.68,10.75,10.75,0.0,
2570,2021-07-23,300399.XSHE,12.04,12.04,12.04,12.04,0.0,0.0,1.0,13.24,10.84,12.04,12.04,0.0,
2571,2021-07-23,603848.XSHG,12.6,12.6,12.6,12.6,0.0,0.0,1.0,13.86,11.34,12.6,12.6,0.0,
2572,2021-07-23,002901.XSHE,62.59,62.59,62.59,62.59,0.0,0.0,1.0,68.85,56.33,62.59,62.59,0.0,
2573,2021-07-23,600905.XSHG,6.27,6.27,6.27,6.27,0.0,0.0,1.0,6.9,5.64,6.27,6.27,0.0,
2574,2021-07-23,002153.XSHE,22.08,22.08,22.08,22.08,0.0,0.0,1.0,24.29,19.87,22.08,22.08,0.0,
2575,2021-07-23,300197.XSHE,3.0,3.0,3.0,3.0,0.0,0.0,1.0,3.3,2.7,3.0,3.0,0.0,
2576,2021-07-23,600506.XSHG,8.71,8.71,8.71,8.71,0.0,0.0,1.0,9.15,8.27,8.71,8.71,0.0,
2577,2021-07-23,300210.XSHE,4.02,4.02,4.02,4.02,0.0,0.0,1.0,4.42,3.62,4.02,4.02,0.0,
2578,2021-07-23,002633.XSHE,7.62,7.62,7.62,7.62,0.0,0.0,1.0,8.38,6.86,7.62,7.62,0.0,
2579,2021-07-23,300716.XSHE,9.95,9.95,9.95,9.95,0.0,0.0,1.0,10.95,8.96,9.95,9.95,0.0,
2580,2021-07-23,000530.XSHE,3.73,3.73,3.73,3.73,0.0,0.0,1.0,4.1,3.36,3.73,3.73,0.0,
2581,2021-07-23,603949.XSHG,14.73,14.73,14.73,14.73,0.0,0.0,1.0,16.2,13.26,14.73,14.73,0.0,
2582,2021-07-23,300288.XSHE,10.96,10.96,10.96,10.96,0.0,0.0,1.0,12.06,9.86,10.96,10.96,0.0,
2583,2021-07-23,002916.XSHE,119.25,119.25,119.25,119.25,0.0,0.0,1.0,131.18,107.33,119.25,119.25,0.0,
2584,2021-07-23,002988.XSHE,14.65,14.65,14.65,14.65,0.0,0.0,1.0,16.12,13.19,14.65,14.65,0.0,
2585,2021-07-23,605155.XSHG,21.69,21.69,21.69,21.69,0.0,0.0,1.0,23.86,19.52,21.69,21.69,0.0,
2586,2021-07-23,002680.XSHE,,,,,,,,,,,,,
2587,2021-07-23,600812.XSHG,10.47,10.47,10.47,10.47,0.0,0.0,1.0,11.52,9.42,10.47,10.47,0.0,
2588,2021-07-23,000705.XSHE,7.33,7.33,7.33,7.33,0.0,0.0,1.0,8.06,6.6,7.33,7.33,0.0,
2589,2021-07-23,002062.XSHE,4.21,4.21,4.21,4.21,0.0,0.0,1.0,4.63,3.79,4.21,4.21,0.0,
2590,2021-07-23,000547.XSHE,19.3,19.3,19.3,19.3,0.0,0.0,1.0,21.23,17.37,19.3,19.3,0.0,
2591,2021-07-23,300213.XSHE,6.48,6.48,6.48,6.48,0.0,0.0,1.0,7.13,5.83,6.48,6.48,0.0,
2592,2021-07-23,600066.XSHG,12.21,12.21,12.21,12.21,0.0,0.0,1.0,13.43,10.99,12.21,12.21,0.0,
2593,2021-07-23,000752.XSHE,6.36,6.36,6.36,6.36,0.0,0.0,1.0,6.68,6.04,6.36,6.36,0.0,
2594,2021-07-23,603166.XSHG,7.91,7.91,7.91,7.91,0.0,0.0,1.0,8.7,7.12,7.91,7.91,0.0,
2595,2021-07-23,000629.XSHE,2.79,2.79,2.79,2.79,0.0,0.0,1.0,3.07,2.51,2.79,2.79,0.0,
2596,2021-07-23,300897.XSHE,34.18,34.18,34.18,34.18,0.0,0.0,1.0,37.6,30.76,34.18,34.18,0.0,
2597,2021-07-23,002572.XSHE,21.06,21.06,21.06,21.06,0.0,0.0,1.0,23.17,18.95,21.06,21.06,0.0,
2598,2021-07-23,688601.XSHG,160.8,160.8,160.8,160.8,0.0,0.0,1.0,192.96,128.64,160.8,160.8,0.0,
2599,2021-07-23,300306.XSHE,10.22,10.22,10.22,10.22,0.0,0.0,1.0,11.24,9.2,10.22,10.22,0.0,
2600,2021-07-23,301023.XSHE,72.9,72.9,72.9,72.9,0.0,0.0,1.0,80.19,65.61,72.9,72.9,0.0,
2601,2021-07-23,300048.XSHE,5.04,5.04,5.04,5.04,0.0,0.0,1.0,5.54,4.54,5.04,5.04,0.0,
2602,2021-07-23,601898.XSHG,8.01,8.01,8.01,8.01,0.0,0.0,1.0,8.81,7.21,8.01,8.01,0.0,
2603,2021-07-23,002528.XSHE,3.72,3.72,3.72,3.72,0.0,0.0,1.0,4.09,3.35,3.72,3.72,0.0,
2604,2021-07-23,300457.XSHE,25.87,25.87,25.87,25.87,0.0,0.0,1.0,28.46,23.28,25.87,25.87,0.0,
2605,2021-07-23,300074.XSHE,4.38,4.38,4.38,4.38,0.0,0.0,1.0,4.82,3.94,4.38,4.38,0.0,
2606,2021-07-23,600881.XSHG,3.0,3.0,3.0,3.0,0.0,0.0,1.0,3.3,2.7,3.0,3.0,0.0,
2607,2021-07-23,300586.XSHE,9.35,9.35,9.35,9.35,0.0,0.0,1.0,10.29,8.41,9.35,9.35,0.0,
2608,2021-07-23,300143.XSHE,21.4,21.4,21.4,21.4,0.0,0.0,1.0,23.54,19.26,21.4,21.4,0.0,
2609,2021-07-23,688079.XSHG,17.19,17.19,17.19,17.19,0.0,0.0,1.0,20.63,13.75,17.19,17.19,0.0,
2610,2021-07-23,600496.XSHG,4.09,4.09,4.09,4.09,0.0,0.0,1.0,4.5,3.68,4.09,4.09,0.0,
2611,2021-07-23,000685.XSHE,7.8,7.8,7.8,7.8,0.0,0.0,1.0,8.58,7.02,7.8,7.8,0.0,
2612,2021-07-23,688663.XSHG,24.05,24.05,24.05,24.05,0.0,0.0,1.0,28.86,19.24,24.05,24.05,0.0,
2613,2021-07-23,002665.XSHE,2.15,2.15,2.15,2.15,0.0,0.0,1.0,2.37,1.94,2.15,2.15,0.0,
2614,2021-07-23,601900.XSHG,7.36,7.36,7.36,7.36,0.0,0.0,1.0,8.1,6.62,7.36,7.36,0.0,
2615,2021-07-23,600063.XSHG,5.85,5.85,5.85,5.85,0.0,0.0,1.0,6.44,5.26,5.85,5.85,0.0,
2616,2021-07-23,600641.XSHG,21.15,21.15,21.15,21.15,0.0,0.0,1.0,23.27,19.04,21.15,21.15,0.0,
2617,2021-07-23,002738.XSHE,70.2,70.2,70.2,70.2,0.0,0.0,1.0,77.22,63.18,70.2,70.2,0.0,
2618,2021-07-23,600618.XSHG,10.42,10.42,10.42,10.42,0.0,0.0,1.0,11.46,9.38,10.42,10.42,0.0,
2619,2021-07-23,603650.XSHG,58.28,58.28,58.28,58.28,0.0,0.0,1.0,64.11,52.45,58.28,58.28,0.0,
2620,2021-07-23,300570.XSHE,16.74,16.74,16.74,16.74,0.0,0.0,1.0,18.41,15.07,16.74,16.74,0.0,
2621,2021-07-23,603117.XSHG,3.64,3.64,3.64,3.64,0.0,0.0,1.0,4.0,3.28,3.64,3.64,0.0,
2622,2021-07-23,600725.XSHG,2.51,2.51,2.51,2.51,0.0,0.0,1.0,2.76,2.26,2.51,2.51,0.0,
2623,2021-07-23,603826.XSHG,37.46,37.46,37.46,37.46,0.0,0.0,1.0,41.21,33.71,37.46,37.46,0.0,
2624,2021-07-23,688679.XSHG,13.03,13.03,13.03,13.03,0.0,0.0,1.0,15.64,10.42,13.03,13.03,0.0,
2625,2021-07-23,601949.XSHG,5.59,5.59,5.59,5.59,0.0,0.0,1.0,6.15,5.03,5.59,5.59,0.0,
2626,2021-07-23,300694.XSHE,12.39,12.39,12.39,12.39,0.0,0.0,1.0,13.63,11.15,12.39,12.39,0.0,
2627,2021-07-23,300532.XSHE,9.26,9.26,9.26,9.26,0.0,0.0,1.0,10.19,8.33,9.26,9.26,0.0,
2628,2021-07-23,600754.XSHG,50.0,50.0,50.0,50.0,0.0,0.0,1.0,55.0,45.0,50.0,50.0,0.0,
2629,2021-07-23,688571.XSHG,9.05,9.05,9.05,9.05,0.0,0.0,1.0,10.86,7.24,9.05,9.05,0.0,
2630,2021-07-23,300221.XSHE,8.58,8.58,8.58,8.58,0.0,0.0,1.0,9.44,7.72,8.58,8.58,0.0,
2631,2021-07-23,002390.XSHE,9.54,9.54,9.54,9.54,0.0,0.0,1.0,10.49,8.59,9.54,9.54,0.0,
2632,2021-07-23,603983.XSHG,42.51,42.51,42.51,42.51,0.0,0.0,1.0,46.76,38.26,42.51,42.51,0.0,
2633,2021-07-23,603330.XSHG,16.8,16.8,16.8,16.8,0.0,0.0,1.0,18.48,15.12,16.8,16.8,0.0,
2634,2021-07-23,688499.XSHG,250.01,250.01,250.01,250.01,0.0,0.0,1.0,300.01,200.01,250.01,250.01,0.0,
2635,2021-07-23,000025.XSHE,15.63,15.63,15.63,15.63,0.0,0.0,1.0,17.19,14.07,15.63,15.63,0.0,
2636,2021-07-23,300962.XSHE,21.38,21.38,21.38,21.38,0.0,0.0,1.0,23.52,19.24,21.38,21.38,0.0,
2637,2021-07-23,603338.XSHG,64.61,64.61,64.61,64.61,0.0,0.0,1.0,71.07,58.15,64.61,64.61,0.0,
2638,2021-07-23,003037.XSHE,13.65,13.65,13.65,13.65,0.0,0.0,1.0,15.02,12.29,13.65,13.65,0.0,
2639,2021-07-23,605180.XSHG,34.04,34.04,34.04,34.04,0.0,0.0,1.0,37.44,30.64,34.04,34.04,0.0,
2640,2021-07-23,600119.XSHG,7.57,7.57,7.57,7.57,0.0,0.0,1.0,8.33,6.81,7.57,7.57,0.0,
2641,2021-07-23,002341.XSHE,6.98,6.98,6.98,6.98,0.0,0.0,1.0,7.68,6.28,6.98,6.98,0.0,
2642,2021-07-23,002641.XSHE,6.34,6.34,6.34,6.34,0.0,0.0,1.0,6.97,5.71,6.34,6.34,0.0,
2643,2021-07-23,600019.XSHG,8.06,8.06,8.06,8.06,0.0,0.0,1.0,8.87,7.25,8.06,8.06,0.0,
2644,2021-07-23,002661.XSHE,11.5,11.5,11.5,11.5,0.0,0.0,1.0,12.65,10.35,11.5,11.5,0.0,
2645,2021-07-23,300427.XSHE,12.92,12.92,12.92,12.92,0.0,0.0,1.0,14.21,11.63,12.92,12.92,0.0,
2646,2021-07-23,600409.XSHG,13.91,13.91,13.91,13.91,0.0,0.0,1.0,15.3,12.52,13.91,13.91,0.0,
2647,2021-07-23,601801.XSHG,4.52,4.52,4.52,4.52,0.0,0.0,1.0,4.97,4.07,4.52,4.52,0.0,
2648,2021-07-23,000968.XSHE,6.01,6.01,6.01,6.01,0.0,0.0,1.0,6.61,5.41,6.01,6.01,0.0,
2649,2021-07-23,300430.XSHE,11.93,11.93,11.93,11.93,0.0,0.0,1.0,13.12,10.74,11.93,11.93,0.0,
2650,2021-07-23,300677.XSHE,113.9,113.9,113.9,113.9,0.0,0.0,1.0,125.29,102.51,113.9,113.9,0.0,
2651,2021-07-23,300304.XSHE,6.58,6.58,6.58,6.58,0.0,0.0,1.0,7.24,5.92,6.58,6.58,0.0,
2652,2021-07-23,600080.XSHG,7.28,7.28,7.28,7.28,0.0,0.0,1.0,8.01,6.55,7.28,7.28,0.0,
2653,2021-07-23,002506.XSHE,4.34,4.34,4.34,4.34,0.0,0.0,1.0,4.77,3.91,4.34,4.34,0.0,
2654,2021-07-23,603897.XSHG,28.27,28.27,28.27,28.27,0.0,0.0,1.0,31.1,25.44,28.27,28.27,0.0,
2655,2021-07-23,002027.XSHE,8.4,8.4,8.4,8.4,0.0,0.0,1.0,9.24,7.56,8.4,8.4,0.0,
2656,2021-07-23,603580.XSHG,10.36,10.36,10.36,10.36,0.0,0.0,1.0,11.4,9.32,10.36,10.36,0.0,
2657,2021-07-23,600771.XSHG,48.02,48.02,48.02,48.02,0.0,0.0,1.0,52.82,43.22,48.02,48.02,0.0,
2658,2021-07-23,300105.XSHE,5.59,5.59,5.59,5.59,0.0,0.0,1.0,6.15,5.03,5.59,5.59,0.0,
2659,2021-07-23,300979.XSHE,99.98,99.98,99.98,99.98,0.0,0.0,1.0,109.98,89.98,99.98,99.98,0.0,
2660,2021-07-23,688078.XSHG,42.2,42.2,42.2,42.2,0.0,0.0,1.0,50.64,33.76,42.2,42.2,0.0,
2661,2021-07-23,300587.XSHE,18.46,18.46,18.46,18.46,0.0,0.0,1.0,20.31,16.61,18.46,18.46,0.0,
2662,2021-07-23,002811.XSHE,7.95,7.95,7.95,7.95,0.0,0.0,1.0,8.75,7.16,7.95,7.95,0.0,
2663,2021-07-23,600997.XSHG,7.64,7.64,7.64,7.64,0.0,0.0,1.0,8.4,6.88,7.64,7.64,0.0,
2664,2021-07-23,002077.XSHE,7.4,7.4,7.4,7.4,0.0,0.0,1.0,8.14,6.66,7.4,7.4,0.0,
2665,2021-07-23,300769.XSHE,230.0,230.0,230.0,230.0,0.0,0.0,1.0,253.0,207.0,230.0,230.0,0.0,
2666,2021-07-23,000572.XSHE,6.08,6.08,6.08,6.08,0.0,0.0,1.0,6.69,5.47,6.08,6.08,0.0,
2667,2021-07-23,002546.XSHE,3.78,3.78,3.78,3.78,0.0,0.0,1.0,4.16,3.4,3.78,3.78,0.0,
2668,2021-07-23,603007.XSHG,3.35,3.35,3.35,3.35,0.0,0.0,1.0,3.52,3.18,3.35,3.35,0.0,
2669,2021-07-23,000893.XSHE,22.07,22.07,22.07,22.07,0.0,0.0,1.0,24.28,19.86,22.07,22.07,0.0,
2670,2021-07-23,300888.XSHE,97.56,97.56,97.56,97.56,0.0,0.0,1.0,107.32,87.8,97.56,97.56,0.0,
2671,2021-07-23,603088.XSHG,5.47,5.47,5.47,5.47,0.0,0.0,1.0,6.02,4.92,5.47,5.47,0.0,
2672,2021-07-23,300367.XSHE,2.69,2.69,2.69,2.69,0.0,0.0,1.0,2.82,2.56,2.69,2.69,0.0,
2673,2021-07-23,000729.XSHE,6.85,6.85,6.85,6.85,0.0,0.0,1.0,7.54,6.17,6.85,6.85,0.0,
2674,2021-07-23,000760.XSHE,0.26,0.26,0.26,0.26,0.0,0.0,1.0,0.27,0.25,0.26,0.26,0.0,
2675,2021-07-23,002695.XSHE,14.97,14.97,14.97,14.97,0.0,0.0,1.0,16.47,13.47,14.97,14.97,0.0,
2676,2021-07-23,002962.XSHE,15.04,15.04,15.04,15.04,0.0,0.0,1.0,16.54,13.54,15.04,15.04,0.0,
2677,2021-07-23,688356.XSHG,240.0,240.0,240.0,240.0,0.0,0.0,1.0,288.0,192.0,240.0,240.0,0.0,
2678,2021-07-23,601929.XSHG,1.81,1.81,1.81,1.81,0.0,0.0,1.0,1.99,1.63,1.81,1.81,0.0,
2679,2021-07-23,600239.XSHG,2.03,2.03,2.03,2.03,0.0,0.0,1.0,2.13,1.93,2.03,2.03,0.0,
2680,2021-07-23,600758.XSHG,3.35,3.35,3.35,3.35,0.0,0.0,1.0,3.69,3.02,3.35,3.35,0.0,
2681,2021-07-23,002724.XSHE,14.99,14.99,14.99,14.99,0.0,0.0,1.0,16.49,13.49,14.99,14.99,0.0,
2682,2021-07-23,002802.XSHE,27.53,27.53,27.53,27.53,0.0,0.0,1.0,30.28,24.78,27.53,27.53,0.0,
2683,2021-07-23,002223.XSHE,38.16,38.16,38.16,38.16,0.0,0.0,1.0,41.98,34.34,38.16,38.16,0.0,
2684,2021-07-23,603348.XSHG,32.07,32.07,32.07,32.07,0.0,0.0,1.0,35.28,28.86,32.07,32.07,0.0,
2685,2021-07-23,603917.XSHG,10.03,10.03,10.03,10.03,0.0,0.0,1.0,11.03,9.03,10.03,10.03,0.0,
2686,2021-07-23,601555.XSHG,8.36,8.36,8.36,8.36,0.0,0.0,1.0,9.2,7.52,8.36,8.36,0.0,
2687,2021-07-23,603588.XSHG,15.82,15.82,15.82,15.82,0.0,0.0,1.0,17.4,14.24,15.82,15.82,0.0,
2688,2021-07-23,600735.XSHG,5.62,5.62,5.62,5.62,0.0,0.0,1.0,6.18,5.06,5.62,5.62,0.0,
2689,2021-07-23,300113.XSHE,13.9,13.9,13.9,13.9,0.0,0.0,1.0,15.29,12.51,13.9,13.9,0.0,
2690,2021-07-23,000078.XSHE,3.21,3.21,3.21,3.21,0.0,0.0,1.0,3.53,2.89,3.21,3.21,0.0,
2691,2021-07-23,600030.XSHG,24.13,24.13,24.13,24.13,0.0,0.0,1.0,26.54,21.72,24.13,24.13,0.0,
2692,2021-07-23,300969.XSHE,35.52,35.52,35.52,35.52,0.0,0.0,1.0,39.07,31.97,35.52,35.52,0.0,
2693,2021-07-23,002451.XSHE,6.81,6.81,6.81,6.81,0.0,0.0,1.0,7.49,6.13,6.81,6.81,0.0,
2694,2021-07-23,600841.XSHG,10.08,10.08,10.08,10.08,0.0,0.0,1.0,11.09,9.07,10.08,10.08,0.0,
2695,2021-07-23,688159.XSHG,27.57,27.57,27.57,27.57,0.0,0.0,1.0,33.08,22.06,27.57,27.57,0.0,
2696,2021-07-23,000632.XSHE,3.47,3.47,3.47,3.47,0.0,0.0,1.0,3.82,3.12,3.47,3.47,0.0,
2697,2021-07-23,600604.XSHG,5.55,5.55,5.55,5.55,0.0,0.0,1.0,6.11,5.0,5.55,5.55,0.0,
2698,2021-07-23,300132.XSHE,18.91,18.91,18.91,18.91,0.0,0.0,1.0,20.8,17.02,18.91,18.91,0.0,
2699,2021-07-23,600547.XSHG,17.48,17.48,17.48,17.48,0.0,0.0,1.0,19.23,15.73,17.48,17.48,0.0,
2700,2021-07-23,603267.XSHG,148.3,148.3,148.3,148.3,0.0,0.0,1.0,163.13,133.47,148.3,148.3,0.0,
2701,2021-07-23,300471.XSHE,16.7,16.7,16.7,16.7,0.0,0.0,1.0,18.37,15.03,16.7,16.7,0.0,
2702,2021-07-23,600714.XSHG,9.62,9.62,9.62,9.62,0.0,0.0,1.0,10.58,8.66,9.62,9.62,0.0,
2703,2021-07-23,603357.XSHG,8.64,8.64,8.64,8.64,0.0,0.0,1.0,9.5,7.78,8.64,8.64,0.0,
2704,2021-07-23,000670.XSHE,2.25,2.25,2.25,2.25,0.0,0.0,1.0,2.25,2.25,2.25,2.25,1.0,
2705,2021-07-23,603959.XSHG,11.89,11.89,11.89,11.89,0.0,0.0,1.0,13.08,10.7,11.89,11.89,0.0,
2706,2021-07-23,002452.XSHE,5.35,5.35,5.35,5.35,0.0,0.0,1.0,5.88,4.81,5.35,5.35,0.0,
2707,2021-07-23,300633.XSHE,30.97,30.97,30.97,30.97,0.0,0.0,1.0,34.07,27.87,30.97,30.97,0.0,
2708,2021-07-23,600657.XSHG,3.38,3.38,3.38,3.38,0.0,0.0,1.0,3.72,3.04,3.38,3.38,0.0,
2709,2021-07-23,688108.XSHG,9.66,9.66,9.66,9.66,0.0,0.0,1.0,11.59,7.73,9.66,9.66,0.0,
2710,2021-07-23,603105.XSHG,9.54,9.54,9.54,9.54,0.0,0.0,1.0,10.49,8.59,9.54,9.54,0.0,
2711,2021-07-23,600543.XSHG,8.26,8.26,8.26,8.26,0.0,0.0,1.0,9.09,7.43,8.26,8.26,0.0,
2712,2021-07-23,002529.XSHE,14.2,14.2,14.2,14.2,0.0,0.0,1.0,15.62,12.78,14.2,14.2,0.0,
2713,2021-07-23,603916.XSHG,19.82,19.82,19.82,19.82,0.0,0.0,1.0,21.8,17.84,19.82,19.82,0.0,
2714,2021-07-23,002910.XSHE,10.17,10.17,10.17,10.17,0.0,0.0,1.0,11.19,9.15,10.17,10.17,0.0,
2715,2021-07-23,605089.XSHG,73.0,73.0,73.0,73.0,0.0,0.0,1.0,80.3,65.7,73.0,73.0,0.0,
2716,2021-07-23,002795.XSHE,11.0,11.0,11.0,11.0,0.0,0.0,1.0,12.1,9.9,11.0,11.0,0.0,
2717,2021-07-23,600132.XSHG,202.59,202.59,202.59,202.59,0.0,0.0,1.0,222.85,182.33,202.59,202.59,0.0,
2718,2021-07-23,300828.XSHE,21.09,21.09,21.09,21.09,0.0,0.0,1.0,23.2,18.98,21.09,21.09,0.0,
2719,2021-07-23,300625.XSHE,16.02,16.02,16.02,16.02,0.0,0.0,1.0,17.62,14.42,16.02,16.02,0.0,
2720,2021-07-23,600500.XSHG,8.3,8.3,8.3,8.3,0.0,0.0,1.0,9.13,7.47,8.3,8.3,0.0,
2721,2021-07-23,300155.XSHE,7.11,7.11,7.11,7.11,0.0,0.0,1.0,7.82,6.4,7.11,7.11,0.0,
2722,2021-07-23,300100.XSHE,11.44,11.44,11.44,11.44,0.0,0.0,1.0,12.58,10.3,11.44,11.44,0.0,
2723,2021-07-23,601212.XSHG,2.83,2.83,2.83,2.83,0.0,0.0,1.0,3.11,2.55,2.83,2.83,0.0,
2724,2021-07-23,300557.XSHE,27.99,27.99,27.99,27.99,0.0,0.0,1.0,30.79,25.19,27.99,27.99,0.0,
2725,2021-07-23,601899.XSHG,10.03,10.03,10.03,10.03,0.0,0.0,1.0,11.03,9.03,10.03,10.03,0.0,
2726,2021-07-23,600567.XSHG,3.4,3.4,3.4,3.4,0.0,0.0,1.0,3.74,3.06,3.4,3.4,0.0,
2727,2021-07-23,002456.XSHE,8.12,8.12,8.12,8.12,0.0,0.0,1.0,8.93,7.31,8.12,8.12,0.0,
2728,2021-07-23,002550.XSHE,4.16,4.16,4.16,4.16,0.0,0.0,1.0,4.58,3.74,4.16,4.16,0.0,
2729,2021-07-23,603589.XSHG,71.33,71.33,71.33,71.33,0.0,0.0,1.0,78.46,64.2,71.33,71.33,0.0,
2730,2021-07-23,000895.XSHE,28.22,28.22,28.22,28.22,0.0,0.0,1.0,31.04,25.4,28.22,28.22,0.0,
2731,2021-07-23,603001.XSHG,9.87,9.87,9.87,9.87,0.0,0.0,1.0,10.86,8.88,9.87,9.87,0.0,
2732,2021-07-23,603787.XSHG,20.77,20.77,20.77,20.77,0.0,0.0,1.0,22.85,18.69,20.77,20.77,0.0,
2733,2021-07-23,603060.XSHG,18.68,18.68,18.68,18.68,0.0,0.0,1.0,20.55,16.81,18.68,18.68,0.0,
2734,2021-07-23,603003.XSHG,6.98,6.98,6.98,6.98,0.0,0.0,1.0,7.68,6.28,6.98,6.98,0.0,
2735,2021-07-23,600276.XSHG,61.28,61.28,61.28,61.28,0.0,0.0,1.0,67.41,55.15,61.28,61.28,0.0,
2736,2021-07-23,002240.XSHE,51.2,51.2,51.2,51.2,0.0,0.0,1.0,56.32,46.08,51.2,51.2,0.0,
2737,2021-07-23,002726.XSHE,9.25,9.25,9.25,9.25,0.0,0.0,1.0,10.18,8.33,9.25,9.25,0.0,
2738,2021-07-23,600179.XSHG,3.99,3.99,3.99,3.99,0.0,0.0,1.0,4.39,3.59,3.99,3.99,0.0,
2739,2021-07-23,300819.XSHE,28.45,28.45,28.45,28.45,0.0,0.0,1.0,31.3,25.61,28.45,28.45,0.0,
2740,2021-07-23,002527.XSHE,8.6,8.6,8.6,8.6,0.0,0.0,1.0,9.46,7.74,8.6,8.6,0.0,
2741,2021-07-23,002660.XSHE,8.1,8.1,8.1,8.1,0.0,0.0,1.0,8.91,7.29,8.1,8.1,0.0,
2742,2021-07-23,688021.XSHG,43.91,43.91,43.91,43.91,0.0,0.0,1.0,52.69,35.13,43.91,43.91,0.0,
2743,2021-07-23,000822.XSHE,10.77,10.77,10.77,10.77,0.0,0.0,1.0,11.85,9.69,10.77,10.77,0.0,
2744,2021-07-23,688661.XSHG,103.39,103.39,103.39,103.39,0.0,0.0,1.0,124.07,82.71,103.39,103.39,0.0,
2745,2021-07-23,603605.XSHG,179.03,179.03,179.03,179.03,0.0,0.0,1.0,196.93,161.13,179.03,179.03,0.0,
2746,2021-07-23,600814.XSHG,6.67,6.67,6.67,6.67,0.0,0.0,1.0,7.34,6.0,6.67,6.67,0.0,
2747,2021-07-23,600190.XSHG,2.76,2.76,2.76,2.76,0.0,0.0,1.0,3.04,2.48,2.76,2.76,0.0,
2748,2021-07-23,000638.XSHE,4.89,4.89,4.89,4.89,0.0,0.0,1.0,5.13,4.65,4.89,4.89,0.0,
2749,2021-07-23,300931.XSHE,12.04,12.04,12.04,12.04,0.0,0.0,1.0,13.24,10.84,12.04,12.04,0.0,
2750,2021-07-23,300488.XSHE,16.93,16.93,16.93,16.93,0.0,0.0,1.0,18.62,15.24,16.93,16.93,0.0,
2751,2021-07-23,000536.XSHE,2.53,2.53,2.53,2.53,0.0,0.0,1.0,2.78,2.28,2.53,2.53,0.0,
2752,2021-07-23,688393.XSHG,34.37,34.37,34.37,34.37,0.0,0.0,1.0,41.24,27.5,34.37,34.37,0.0,
2753,2021-07-23,300005.XSHE,10.18,10.18,10.18,10.18,0.0,0.0,1.0,11.2,9.16,10.18,10.18,0.0,
2754,2021-07-23,002986.XSHE,29.82,29.82,29.82,29.82,0.0,0.0,1.0,32.8,26.84,29.82,29.82,0.0,
2755,2021-07-23,603713.XSHG,98.5,98.5,98.5,98.5,0.0,0.0,1.0,108.35,88.65,98.5,98.5,0.0,
2756,2021-07-23,601268.XSHG,,,,,,,,,,,,,
2757,2021-07-23,603881.XSHG,31.24,31.24,31.24,31.24,0.0,0.0,1.0,34.36,28.12,31.24,31.24,0.0,
2758,2021-07-23,600855.XSHG,12.52,12.52,12.52,12.52,0.0,0.0,1.0,13.77,11.27,12.52,12.52,0.0,
2759,2021-07-23,300583.XSHE,23.29,23.29,23.29,23.29,0.0,0.0,1.0,25.62,20.96,23.29,23.29,0.0,
2760,2021-07-23,000661.XSHE,379.66,379.66,379.66,379.66,0.0,0.0,1.0,417.63,341.69,379.66,379.66,0.0,
2761,2021-07-23,600608.XSHG,6.84,6.84,6.84,6.84,0.0,0.0,1.0,7.18,6.5,6.84,6.84,0.0,
2762,2021-07-23,688177.XSHG,26.53,26.53,26.53,26.53,0.0,0.0,1.0,31.84,21.22,26.53,26.53,0.0,
2763,2021-07-23,603719.XSHG,35.12,35.12,35.12,35.12,0.0,0.0,1.0,38.63,31.61,35.12,35.12,0.0,
2764,2021-07-23,600129.XSHG,20.41,20.41,20.41,20.41,0.0,0.0,1.0,22.45,18.37,20.41,20.41,0.0,
2765,2021-07-23,002522.XSHE,6.72,6.72,6.72,6.72,0.0,0.0,1.0,7.39,6.05,6.72,6.72,0.0,
